solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
577.075,154.887905154,120002660.0,4791.24,477.0,3121854186.0,1891619699.0,1.0,168625.0,80757824.0,8906299.0,315906.0,1079486.0,15436.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,155.007901265,119996111.0,4286.04,497.0,2967804393.0,1947321094.0,72.0,147419.0,83077074.0,8336203.0,318277.0,1128117.0,13318.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,155.108819108,100917843.0,4838.76,536.0,3000531259.0,1993405412.0,0.0,166615.0,85581867.0,8704146.0,331220.0,1149953.0,13378.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,155.235897213,127078105.0,4409.59,511.0,2940014872.0,1725524252.0,1698.0,147090.0,73225193.0,8158555.0,308203.0,1009087.0,13353.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,155.343911444,108014231.0,4622.24,474.0,3011147470.0,1747036814.0,37638.0,213181.0,57716317.0,8604979.0,321570.0,1241275.0,12950.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,155.45963642,115724976.0,4892.19,478.0,3143746501.0,1679374262.0,22748.0,267079.0,24672695.0,8350863.0,349330.0,1034443.0,15860.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,155.583902605,124266185.0,3201.93,465.0,2434191464.0,2090881396.0,3454.0,155465.0,89216013.0,6969383.0,316971.0,986105.0,14338.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,155.651193727,67291122.0,4477.93,403.0,2587566998.0,1761525983.0,0.0,158606.0,72618427.0,8458504.0,310104.0,1065779.0,15430.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,155.775903465,124709738.0,4364.46,396.0,2872677230.0,1918672638.0,0.0,156060.0,82069986.0,7187219.0,353991.0,1218297.0,74968.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,155.883891601,107988136.0,4754.4,483.0,3075066594.0,1558374692.0,0.0,136659.0,66441420.0,9123064.0,332359.0,1211360.0,26764.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.003852067,119960466.0,4800.97,501.0,3135127890.0,1629084654.0,11599.0,173600.0,66687618.0,7968690.0,313087.0,996870.0,23118.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.12389669,120044623.0,3760.51,440.0,2713356242.0,1518500810.0,15468.0,132091.0,57895268.0,8597643.0,331770.0,1244776.0,15077.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.208140053,84243363.0,4391.09,433.0,2606177293.0,1824571076.0,32896.0,180221.0,71251834.0,8399801.0,314302.0,1028285.0,13898.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.32788577,119745717.0,4414.69,653.0,3038352358.0,1714635179.0,5578.0,258231.0,31342421.0,7580907.0,297737.0,1009253.0,15489.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.435876612,107990842.0,4713.91,513.0,3025561443.0,2096609045.0,0.0,133719.0,89768641.0,8577377.0,366448.0,1156370.0,17014.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.555918044,120041432.0,4799.75,451.0,3131705675.0,1761203455.0,0.0,152322.0,75335180.0,8897365.0,312374.0,1069905.0,12475.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.675913938,119995894.0,3417.18,439.0,2586173841.0,1818237272.0,13298.0,184209.0,73425837.0,8440722.0,263229.0,1190408.0,9006.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.74767607,71762132.0,3407.56,348.0,1938546995.0,1620726398.0,22177.0,189640.0,53211372.0,8625365.0,288943.0,1087167.0,10752.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.843892269,96216199.0,4695.09,433.0,2992691140.0,1883782820.0,30211.0,141994.0,76184231.0,8927189.0,262785.0,1112078.0,8266.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,156.963916786,120024517.0,4799.87,512.0,3135564059.0,1617126694.0,0.0,244587.0,34688616.0,9014232.0,273909.0,1263839.0,8915.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,157.083883354,119966568.0,3476.42,435.0,2522027033.0,2070655352.0,0.0,152631.0,88728303.0,8931590.0,281571.0,1118574.0,10019.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,157.161342998,77459644.0,4683.13,449.0,2809055682.0,1769835910.0,0.0,151919.0,75695650.0,7997575.0,241221.0,994975.0,9335.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,157.287852094,126509096.0,4381.21,542.0,2918157464.0,2040970430.0,2.0,164054.0,87472829.0,8121695.0,256675.0,1129823.0,8105.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,157.395877138,108025044.0,4653.64,587.0,3057783482.0,2089607297.0,0.0,173002.0,89481673.0,8086681.0,326999.0,977230.0,14178.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,157.511945791,116068653.0,4885.17,484.0,3144466455.0,1942321255.0,2.0,162938.0,83125554.0,8390055.0,460037.0,1215755.0,21022.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,157.635868353,123922562.0,3754.02,439.0,2646052989.0,1939667629.0,0.0,156592.0,83414379.0,8566104.0,316254.0,1055119.0,13792.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,157.722264884,86396531.0,4406.7,436.0,2683186130.0,1755001269.0,1.0,151567.0,74767708.0,7616610.0,310311.0,978123.0,13844.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,157.839917486,117652602.0,4376.38,454.0,2895042952.0,1803919392.0,1.0,151723.0,77300708.0,8505155.0,304325.0,1159672.0,12245.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,157.947859702,107942216.0,4350.74,491.0,2869781912.0,2086764060.0,0.0,164053.0,89361557.0,8064879.0,322354.0,966276.0,14188.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,158.055869274,108009572.0,4712.82,482.0,3020690733.0,1746050649.0,0.0,145812.0,74694790.0,9181393.0,362367.0,1357404.0,52698.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,158.175911985,120042711.0,3872.42,445.0,2745511226.0,1920601907.0,84.0,201616.0,82406573.0,8714506.0,377547.0,1160064.0,73547.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,158.264536241,88624256.0,4767.97,486.0,2899630683.0,1788088128.0,90.0,258594.0,76043968.0,7844837.0,323640.0,1136024.0,40772.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,158.391937006,127400765.0,4372.79,435.0,2887851771.0,1798712464.0,11.0,176200.0,77086297.0,8204223.0,336117.0,1026247.0,15144.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,158.499927464,107990458.0,4637.1,462.0,3049544287.0,2090552773.0,1.0,169152.0,89472657.0,7215497.0,345694.0,940216.0,16806.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,158.614878047,114950583.0,4909.82,464.0,3144383324.0,1753232982.0,0.0,167888.0,74930351.0,8042592.0,299223.0,1089791.0,11842.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,158.739927566,125049519.0,3728.8,443.0,2641799772.0,1922260846.0,8.0,209051.0,82280355.0,8083241.0,321616.0,989579.0,15161.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,158.825269375,85341809.0,4431.0,409.0,2686088210.0,1776666307.0,0.0,135060.0,75924419.0,8833477.0,300962.0,1256322.0,12129.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,158.943916949,118647574.0,4381.76,472.0,2902525324.0,1808463672.0,0.0,170804.0,77424046.0,9047645.0,330841.0,1125942.0,13524.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,159.051913805,107996856.0,4734.29,496.0,3052483820.0,2080115315.0,0.0,160389.0,88946306.0,8921792.0,324523.0,1114862.0,12781.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,159.171625398,119711593.0,4803.57,592.0,3136753685.0,1749679635.0,4328.0,162917.0,74288490.0,8985812.0,313467.0,1261843.0,12521.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,159.291907287,120281889.0,3957.9,466.0,2888350747.0,1871151777.0,26669.0,171524.0,74761653.0,8952060.0,344158.0,1113938.0,13754.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,159.379075868,87168581.0,4201.91,389.0,2438700737.0,1610598793.0,21478.0,240511.0,31356121.0,7554061.0,314651.0,991473.0,15221.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,159.495889777,116813909.0,3843.25,453.0,2720473078.0,2162864888.0,13062.0,166852.0,88756287.0,8567573.0,312039.0,1149549.0,11255.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,159.584027943,88138166.0,4324.71,477.0,2622250141.0,2084507464.0,0.0,172198.0,75977368.0,8095936.0,328121.0,975270.0,16576.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,159.699877539,115849596.0,4420.1,457.0,2949853074.0,1859190284.0,0.0,149270.0,80001047.0,8487314.0,308609.0,1216021.0,13663.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,159.807910719,108033180.0,4699.94,494.0,3005715879.0,1833382565.0,1.0,152667.0,78203261.0,8446269.0,309011.0,1027437.0,14402.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,159.927894808,119984089.0,4799.37,500.0,3135561303.0,1781570293.0,0.0,144071.0,76359855.0,8369591.0,314622.0,1064356.0,14565.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.047864833,119970025.0,3832.85,471.0,2727012128.0,2083445316.0,0.0,181627.0,89202036.0,8678010.0,329234.0,1220212.0,11867.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.135271927,87407094.0,4327.73,420.0,2603543846.0,1770830364.0,0.0,151108.0,75893276.0,8938328.0,331037.0,1115072.0,15283.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.251891472,116619545.0,4414.72,458.0,2942552969.0,1855494164.0,1.0,160860.0,79745606.0,7167410.0,286152.0,1034183.0,12837.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.359895811,108004339.0,4705.47,449.0,3008333561.0,1840453683.0,0.0,155968.0,78453375.0,8101847.0,346872.0,1009123.0,15629.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.479906013,120010202.0,4799.69,482.0,3134349970.0,1611460217.0,0.0,137752.0,69048631.0,8353790.0,325721.0,1069014.0,15430.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.599895931,119989918.0,3589.62,426.0,2658951342.0,2067277071.0,0.0,144169.0,88580960.0,8692370.0,312245.0,1219863.0,13187.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.677618768,77722837.0,4098.31,379.0,2364580463.0,2027345350.0,1418.0,462323.0,84250677.0,8924211.0,340744.0,1100106.0,14840.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.79188875,114269982.0,3817.98,461.0,2680346785.0,2015453491.0,600.0,556598.0,81196268.0,7735946.0,295069.0,1086783.0,13485.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.880303155,88414405.0,4342.25,410.0,2651360603.0,1834235412.0,38.0,166361.0,78046129.0,8393870.0,311106.0,1058208.0,13102.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,160.995904659,115601504.0,4384.74,536.0,2913605118.0,1945015066.0,172.0,163462.0,83069368.0,8921977.0,327595.0,1115860.0,14273.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,161.103905875,108001216.0,4685.54,464.0,3041776735.0,2086697447.0,2.0,183112.0,89460891.0,9005782.0,311392.0,1263157.0,11700.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,161.221570409,117664534.0,4849.43,467.0,3137308846.0,1831746449.0,2.0,133364.0,78076077.0,8929622.0,352931.0,1124348.0,15539.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,161.343964684,122394275.0,4800.06,496.0,3134878307.0,1811354431.0,68.0,168193.0,77731475.0,7576376.0,358343.0,969419.0,17378.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,161.463891058,119926374.0,4799.71,454.0,3129862171.0,2263547064.0,458.0,203318.0,96507937.0,8566431.0,282716.0,1174690.0,9775.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,161.583850372,119959314.0,2862.98,384.0,2260769874.0,2029269066.0,12209.0,195310.0,83294693.0,8914946.0,275811.0,1083689.0,11005.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,161.640325705,56475333.0,4337.24,395.0,2437814360.0,2849794610.0,53505.0,298538.0,72249347.0,8410375.0,271244.0,1154186.0,10292.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,161.763899548,123573843.0,3179.99,428.0,2467594298.0,2339274871.0,147.0,197018.0,81338704.0,8625429.0,284885.0,1105364.0,8835.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,161.828293207,64393659.0,4020.05,358.0,2229864006.0,1806384291.0,2.0,160861.0,77259047.0,7599513.0,266621.0,907543.0,10630.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,161.943913632,115620425.0,3705.95,462.0,2645026231.0,2226730323.0,4.0,180120.0,95123707.0,7735484.0,265302.0,1097672.0,9101.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,162.028070471,84156839.0,4453.57,423.0,2684515876.0,1836699785.0,594.0,154756.0,78270522.0,7964955.0,265103.0,932120.0,10693.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,162.14788123,119810759.0,4398.71,476.0,2925948598.0,1867905031.0,28522.0,219611.0,64301416.0,7765282.0,268254.0,1115390.0,9274.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,162.25589591,108014680.0,4721.26,511.0,3038066742.0,1743588876.0,17960.0,512284.0,60660417.0,7499481.0,455654.0,921487.0,20876.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,162.375873842,119977932.0,4800.22,465.0,3139749136.0,1820906389.0,20366.0,224652.0,71635295.0,7062329.0,1008377.0,1102132.0,60212.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,162.495886038,120012196.0,3982.26,421.0,2731126508.0,1550593326.0,6.0,193242.0,42792873.0,7380745.0,341592.0,915977.0,13796.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,162.590413184,94527146.0,4657.73,441.0,2906759656.0,2113823180.0,0.0,146165.0,90582736.0,7393292.0,310208.0,1002571.0,15501.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,162.711893507,121480323.0,4400.69,433.0,2922642645.0,1779504509.0,24252.0,188468.0,74492138.0,7862778.0,294330.0,1029654.0,11758.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,162.819906987,108013480.0,4343.26,466.0,2853575896.0,1876948663.0,29258.0,230531.0,62515105.0,7428928.0,293205.0,924897.0,14229.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,162.927893521,107986534.0,4320.16,450.0,2822032481.0,1665412236.0,12028.0,167226.0,64825687.0,7772149.0,378602.0,1257726.0,69901.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.035901042,108007521.0,3708.98,499.0,2653626457.0,1634777004.0,0.0,138960.0,68261799.0,7729448.0,367240.0,1316028.0,94426.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.119919742,84018700.0,3967.18,455.0,2362199073.0,1537118671.0,3.0,152872.0,58925824.0,8127902.0,275070.0,1161919.0,8610.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.227867577,107947835.0,3516.81,454.0,2532702526.0,1877153743.0,51.0,152249.0,80648813.0,8005260.0,334360.0,982269.0,15712.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.306933787,79066210.0,3686.14,403.0,2178823447.0,1990235968.0,14428.0,280274.0,82691793.0,7437212.0,320671.0,1038412.0,15270.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.407861384,100927597.0,4322.76,420.0,2820495979.0,1935502191.0,29086.0,397821.0,44558288.0,7831641.0,550359.0,1036950.0,28195.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.516078679,108217295.0,4318.14,440.0,2820177820.0,1682075388.0,0.0,155581.0,67962736.0,7446586.0,327734.0,948806.0,14415.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.623913341,107834662.0,4404.23,492.0,2823373904.0,1856705467.0,0.0,138594.0,79811885.0,7787706.0,298984.0,1063783.0,12794.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.737375846,113462505.0,4235.09,510.0,2843214700.0,2051674915.0,0.0,155687.0,87582767.0,7420127.0,293807.0,886575.0,14525.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.839869106,102493260.0,4318.45,488.0,2824233619.0,2223298434.0,16391.0,217782.0,91553218.0,7910737.0,295262.0,1134836.0,12223.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,163.947774598,107905492.0,3739.82,592.0,2697395857.0,1879651725.0,3.0,181036.0,80926376.0,7999322.0,304100.0,951474.0,14265.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.031891936,84117338.0,3487.65,497.0,2065930954.0,2033586687.0,3.0,187426.0,86688890.0,7630142.0,297718.0,1090056.0,13056.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.12789567,96003734.0,4400.61,536.0,3001297288.0,2166327048.0,17.0,194448.0,92617494.0,7600122.0,286458.0,911516.0,12763.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.233229608,105333938.0,3745.98,421.0,2319863442.0,1829369339.0,868.0,166107.0,77310244.0,7420981.0,305577.0,1009561.0,14705.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.331900496,98670888.0,4570.91,455.0,3031309775.0,1739536308.0,21883.0,147529.0,70454415.0,7848456.0,330967.0,1035816.0,14467.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.444156598,112256102.0,4496.85,458.0,2851146790.0,2009722074.0,10095.0,152741.0,78718094.0,7459985.0,297289.0,935269.0,13849.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.559890759,115734161.0,3932.24,437.0,2664590238.0,2026386737.0,36.0,157893.0,86735298.0,7804814.0,282306.0,1097660.0,11237.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.654501839,94611080.0,4235.82,477.0,2680514196.0,2160520251.0,1.0,156055.0,92514423.0,8011351.0,306744.0,974698.0,15550.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.763902377,109400538.0,4345.55,423.0,2855096224.0,1715563809.0,730.0,161152.0,72147672.0,8100503.0,297306.0,1162827.0,12821.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.87191559,108013213.0,4766.4,501.0,3089849844.0,1613265784.0,26649.0,157054.0,65003295.0,8069040.0,305969.0,997503.0,13587.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,164.991904668,119989078.0,4799.62,550.0,3144755487.0,1830486060.0,38162.0,203956.0,77680412.0,6928364.0,291688.0,984182.0,13314.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,165.11188244,119977772.0,3925.26,454.0,2668563113.0,1929871651.0,0.0,130426.0,81074612.0,7430652.0,286837.0,915223.0,10406.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,165.206015001,94132561.0,4714.81,460.0,2972634380.0,1987579475.0,0.0,175812.0,85061317.0,7392694.0,319835.0,980258.0,17519.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,165.327886222,121871221.0,3877.38,389.0,2551979584.0,2176055195.0,0.0,167676.0,93506797.0,7319671.0,311189.0,1032215.0,28273.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,165.423914714,96028492.0,4762.87,509.0,3088818968.0,2129489413.0,2.0,163214.0,90915237.0,6525904.0,274285.0,1218098.0,59452.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,165.543903388,119988674.0,4800.05,438.0,3130538657.0,1975479995.0,0.0,159861.0,84517189.0,7058869.0,303535.0,1391526.0,79136.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,165.663898647,119995259.0,4799.97,641.0,3221624729.0,2076240580.0,0.0,163692.0,88996830.0,4830005.0,243362.0,800099.0,34565.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,165.783927097,120028450.0,4799.84,527.0,3138088880.0,1805786061.0,0.0,162409.0,77195227.0,5788075.0,242809.0,691706.0,21054.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,165.903897187,119970090.0,4799.56,482.0,3134740827.0,2187435644.0,90.0,195371.0,93567219.0,7065597.0,259794.0,1028493.0,8601.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,166.023880135,119982948.0,3751.71,446.0,2701156598.0,2210225900.0,7.0,169713.0,94715331.0,6389596.0,314710.0,740955.0,13145.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,166.108134708,84254573.0,4408.23,449.0,2629865429.0,1911987284.0,0.0,165032.0,81745580.0,7195610.0,310268.0,1056316.0,14563.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,166.227878688,119743980.0,4059.4,456.0,2793422473.0,1838223179.0,0.0,134563.0,78820638.0,7158408.0,293456.0,853324.0,13361.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,166.323904464,96025776.0,4581.14,471.0,2850190749.0,2224085849.0,0.0,173528.0,95080409.0,7097695.0,276842.0,1025123.0,12059.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,166.443900555,119996091.0,4342.27,458.0,2852028339.0,1784046768.0,2.0,149403.0,76635281.0,7250989.0,297117.0,876528.0,13440.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,166.551873851,107973296.0,4472.97,451.0,3052691172.0,1901888743.0,0.0,154164.0,81862290.0,6772035.0,328678.0,989273.0,15107.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,166.658445066,106571215.0,4129.25,545.0,2564195277.0,2017059470.0,0.0,170862.0,86057543.0,6660572.0,217959.0,763979.0,6591.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,166.767880632,109435566.0,4571.03,569.0,3155289898.0,2162990580.0,0.0,176518.0,92571771.0,6860804.0,241335.0,994228.0,9165.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,166.876120225,108239593.0,4955.71,479.0,3030307315.0,1888289492.0,2.0,176203.0,81282395.0,6585400.0,235970.0,764856.0,9506.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,167.007866235,131746010.0,4451.69,518.0,2995567978.0,1804762642.0,0.0,145202.0,76948125.0,7077072.0,252609.0,1018893.0,9314.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,167.115898043,108031808.0,4719.35,554.0,3059711389.0,2166504190.0,58.0,164129.0,92668368.0,7256687.0,244776.0,861899.0,9990.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,167.234674974,118776931.0,5229.42,533.0,3352098378.0,2070182941.0,0.0,180512.0,88826984.0,6808563.0,228207.0,975820.0,8706.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,167.367922961,133247987.0,4348.05,406.0,2852076483.0,1795012694.0,2.0,127564.0,76788137.0,6611944.0,233153.0,765219.0,9159.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,167.475910186,107987225.0,5120.51,527.0,3377940436.0,1688499257.0,7.0,163122.0,72532415.0,6859023.0,232487.0,988791.0,8575.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,167.602586095,126675909.0,4915.5,455.0,3145760636.0,2007636106.0,0.0,159040.0,85750456.0,6593011.0,244330.0,763130.0,9415.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,167.727900518,125314423.0,4833.28,457.0,3174433388.0,1946651344.0,0.0,148468.0,83144247.0,6922222.0,230333.0,1002336.0,8552.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,167.847900321,119999803.0,5249.0,507.0,3404305340.0,1890460619.0,4.0,165834.0,81144576.0,6512235.0,396669.0,750016.0,15993.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,167.980112013,132211692.0,5277.52,541.0,3447234625.0,1805258282.0,54.0,160196.0,77113960.0,7698601.0,352594.0,1111160.0,16928.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,168.11190198,131789967.0,3720.3,446.0,2666103855.0,1815435062.0,0.0,137993.0,77774694.0,6629476.0,229044.0,758405.0,7546.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,168.195902729,84000749.0,4919.51,445.0,2975939824.0,2095534847.0,0.0,169141.0,89671118.0,7201667.0,281496.0,1015082.0,11805.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,168.327895711,131992982.0,5279.99,532.0,3450560666.0,1945148156.0,0.0,156395.0,83311059.0,7113808.0,282339.0,841748.0,12135.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,168.459881312,131985601.0,3292.56,404.0,2501495080.0,1773300121.0,1.0,156855.0,76164564.0,6201194.0,271798.0,1149665.0,64986.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,168.528677971,68796659.0,4867.87,426.0,2821536452.0,1715711498.0,0.0,166729.0,72963512.0,4886941.0,252147.0,782920.0,81764.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,168.6639124,135234429.0,4433.52,460.0,2969901767.0,1660202949.0,0.0,121209.0,71362820.0,7116136.0,241582.0,1314246.0,63523.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,168.771902434,107990034.0,4736.26,482.0,3197325799.0,2025960744.0,0.0,193239.0,86561242.0,6141572.0,293638.0,823598.0,58036.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,168.886070684,114168250.0,4324.5,419.0,2674810632.0,1945799143.0,0.0,161871.0,83185802.0,7235617.0,273393.0,1052210.0,11015.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,168.99991821,113847526.0,4616.56,518.0,3200435297.0,1938564718.0,1.0,149258.0,83274050.0,7113986.0,287629.0,834979.0,14053.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,169.108068947,108150737.0,4896.82,506.0,2956359480.0,1973788295.0,0.0,154095.0,84212560.0,7213195.0,322576.0,1055847.0,14093.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,169.239908215,131839268.0,3565.43,422.0,2617581621.0,1786867847.0,0.0,155315.0,76370988.0,7113249.0,304315.0,825846.0,14067.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
